gene_short_name,FPKM
LINC01076,0
RPL23AP69,0
MTMR6,3.37934
-,0
ZMYM2,9.95181
KRR1P1,0.592987
ELOBP1,0
AMER2,2.65706
-,0
LINC01053,0
LINC00463,0.674968
SHISA2,1.15232
LINC00415,0
ATP8A2P3,0
RNF6,2.10798
-,0
PRUNE1P1,0
-,0
THAP12P6,0.278129
-,0
SPATA13,3.4239
SPATA13,0.422673
C1QTNF9,0
C1QTNF9-AS1,0
IPO7P2,0.183318
MIR2276,0
SPATA13-AS1,0
-,0.0907406
CDK8,0.941943
-,0
NUP58,1.74883
FGFR1OP2P1,0
-,0
RPS21P8,0
RPS20P32,0
GPR12,2.66387
RPL21,1.92968
SNORD102,0
SNORA27,0
RASL11A,0.182961
RNU6-70P,0
LINC01079,0
RNY1P1,0
USP12,4.13329
-,0
USP12-AS1,0
LINC00412,0.278961
RNU6-63P,0
WASF3,3.42184
-,0
RPS3AP44,2.04819
WASF3-AS1,0.396641
GTF3A,1.5457
MTIF3,3.37448
-,0
GSX1,0
PLUT,0
RNU6-73P,0
PDX1,1.0426
ATP5F1EP2,0
LINC00543,0
LNX2,0.778374
URAD,0
RN7SL272P,0
FLT3,0
KATNBL1P1,0
CHCHD2P8,7.68624
PAN3-AS1,0.856465
CDX2,0.0443929
POLR1D,3.31448
-,0
NPM1P4,0
-,0
EIF4A1P7,0
Y_RNA,0
-,0
POMP,0.593912
SLC46A3,1.05415
RNU6-53P,0
CYP51A1P2,0.177926
-,0
POM121L13P,0
PAN3,1.78762
EEF1A1P3,2.41572
RNU6-82P,0
SLC7A1,8.00329
FLT1,0.632827
Metazoa_SRP,0
TIMM8BP1,0
LINC00297,1.38008
MTUS2,0.326552
MTUS2-AS1,0
MTUS2-AS2,0
GAPDHP69,0
-,0
LINC00572,0
LINC00544,0
-,0
LINC00365,0
-,0
UBL3,4.11789
LINC00427,0
LINC00426,0.756329
-,0
-,0.616376
LINC00384,0.596104
LINC00385,0
UBE2L5,0
-,0.967444
LINC01058,0
KATNAL1,7.92158
RNU6-64P,0
PRDX2P1,0.170294
Metazoa_SRP,0
ALOX5AP,0
USPL1,3.33693
LINC01066,0
-,1.81813
WDR95P,0
LINC00398,0
TEX26-AS1,4.9527
MEDAG,0
TEX26,0
-,0
B3GLCT,0.158741
ANKRD26P4,0
-,0.403933
-,0
-,0
RXFP2,0
-,0
-,0.355758
HMGB1,115.739
-,0.0678463
RBM22P2,0
MFAP1P1,0
PTPN2P2,0.91112
HSPH1,11.9518
N4BP2L1,0
-,0
-,0
N4BP2L2,23.8796
ATP8A2P2,0
N4BP2L2-IT2,0.997175
ATP8A2,13.0166
RNU6-78P,0
-,2.02786
RN7SL741P,0
RNY1P3,0
-,0
PDS5B,1.20241
RNY1P4,0
LINC00423,0
TOMM22P3,0
KL,0
-,0.342491
-,0
-,0
-,0
-,0
-,0
RFC3,1.25208
RNU5A-4P,0
-,0.0331079
-,0
VDAC1P12,0
-,0
-,0
LINC02343,0
LINC00457,0
-,0
GAMTP2,0
Metazoa_SRP,0
-,0
STARD13,0.888594
STARD13-AS,1.19312
-,0
STARD13-IT1,0
-,0
LINC02344,0
-,0.487155
LINC00445,0.421963
FRY,2.14527
EEF1DP3,0
FRY-AS1,0
-,0.165754
-,0
Metazoa_SRP,0
SOHLH2,0.634435
CCDC169-SOHLH2,0
CCDC169,0.966874
RNU6-71P,0
DCLK1,19.74
CCNA1,0
H2ACP1,0
SERTM1,1.90389
GAPDHP34,0
TCEAL4P1,0
-,0
ARL2BPP3,0
NDE1P2,0
RFXAP,1.51272
SPART,0.928027
SPART-AS1,0.402583
LAMTOR3P1,0
RPL29P28,0
EIF4A1P5,1.05754
SMAD9,1.89884
SMAD9-IT1,0
CSNK1A1L,0
-,0
-,0
RN7SKP1,0
RPS12P24,0
LINC01048,0
LINC00547,0.0150285
POSTN,1.61845
TRPC4,0.519046
RNA5SP26,0
-,0
LINC02334,0
HSPD1P9,0
LINC00571,0
UFM1,4.90091
-,0
LINC00437,0
LINC00366,0
PRDX3P3,0
FREM2,0.271963
FREM2-AS1,0
RNU6-56P,0
PLA2G12AP2,0
ANKRD26P2,0
ALG5,4.04337
EXOSC8,1.86472
SUPT20H,4.97782
STOML3,0.186181
NHLRC3,1.57468
NBEA,16.4735
MAB21L1,0
SCAND3P1,0.34009
PHB1P13,0
-,1.51442
PROSER1,2.66833
CDKN2AIPNLP3,0
AZU1P1,0
SNORD116,0
COG6,0.275219
MIR4305,0
RNY4P14,0
MIR320D1,0
MRPS31,4.02116
Metazoa_SRP,0
SLC25A15,0.12213
MIR621,0
-,0
TPTE2P5,0
SUGT1P3,0.866479
SUGT1P3,0
CYCSP34,0
-,0.2454
LINC00598,0.637874
-,1.5499
FOXO1,0.747001
LINC00332,0
RPL17P51,0
RNY3P9,0
RN7SKP2,0
RLIMP1,0
WBP4,0.338134
MIR3168,0
RN7SL597P,0
SGCG,0
RNU6-58P,0
TATDN2P3,0.02715
SDAD1P4,0
SACS,10.8992
RPLP1P13,0
SACS-AS1,0.0519091
ELF1,0.585817
RGS17P1,1.43656
RAC1P3,5.07395
KBTBD6,1.6052
TUBBP2,0
OR7E36P,0
OR7E155P,0
OR7E37P,0
RGCC,0
-,0
KBTBD6-DT,0
KBTBD7,0.313629
CALM2P3,0
MORF4L1P4,0
MTRF1,2.18304
-,0
RPS28P8,0
-,0.0136311
NXT1P1,0
LHFPL6,9.96411
NAA16,1.11735
RNU6-57P,0
LINC02341,0
FABP3P2,0
TNFSF11,0
FAM216B,0
LINC01050,0
LINC00428,0
EPSTI1,0.162207
ZDHHC4P1,3.23747
-,0
VWA8,2.85165
MIR5006,0
RN7SL515P,0
RNU6-74P,0
KARS1P1,1.36972
VWA8-AS1,0.13938
LINC00400,0
-,1.79225
AKAP11,6.79853
DNAJC15,1.44288
ENOX1,3.58333
-,0
RPL36P19,0
ENOX1-AS2,0
ENOX1-AS1,0.63033
-,3.44734
-,0
-,0
-,0
SERP2,0
TUSC8,0
LINC00390,0
SMIM2,0
SMIM2-IT1,0
LINC02938,0.696769
SMIM2-AS1,1.41002
-,0
MIR8079,0
LINC00330,0
CCDC122,1.48141
LACC1,0.835272
-,0
NRAD1,0.584753
-,1.33391
-,0.688498
DGKZP1,0
GTF2F2,3.66625
RN7SKP4,0
-,0
KCTD4,0
-,0
NUFIP1,0.826103
-,0
GPALPP1,2.07425
RN7SL49P,0
RN7SKP3,0
TSC22D1,8.71091
-,0
-,0
-,0
TSC22D1-AS1,0
SMARCE1P5,0.909979
-,0
PPIAP25,1.33415
COG3,0.272922
ERICH6B,0.375856
RNA5SP27,0
TIMM9P3,0
COX4I1P2,0
LINC01055,0
AKR1B1P4,0
CBY2,0
Metazoa_SRP,0
SIAH3,0.567859
TPT1,193.263
SNORA31B,0
SNORA31,0
-,0
LRRC63,0
RN7SKP5,0
ABITRAMP1,0
-,0
LINC00563,0
TPT1-AS1,5.99278
SLC25A30-AS1,0
RCN1P2,0
SLC25A30,0.941487
-,2.42086
LINC01198,1.51238
-,0
-,0
OR7E101P,0
-,0
COX17P1,0
FKBP1AP3,0
LRCH1,1.26204
-,0
ESD,12.1259
ZAR1L,0
BRCA2,0.139132
IFIT1P1,0
GNG5P5,0
RN7SL700P,0
HTR2A,0.491748
HTR2A-AS1,0
MED4,4.9949
MED4-AS1,0
POLR2KP2,0
ZC3H13,5.4093
CPB2,0
LCP1,0
CPB2-AS1,0
RN7SL288P,0
RB1-DT,0
SUCLA2,16.659
NUDT15,0
NAP1L4P3,0
RPL27AP8,0
-,0
LINC00562,0.485665
-,0
SUCLA2-AS1,0
-,0
CYSLTR2,0
PSME2P2,3.63971
RUBCNL,0.224127
PPP1R2P4,0
RNU2-6P,0
RNU6-68P,0
OGFOD1P1,0
MLNR,0
-,0.637629
-,0
DGKH,1.23295
FHP1,0
-,0
MAPK6P3,0.437244
CHCHD2P11,0
CDADC1,0.5953
ITM2B,14.2108
CAB39L,1.4058
PHF11,1.81172
-,0
ARL11,0
EBPL,4.96595
SETDB2,0.677622
SNRPGP14,0
-,0
RNY4P30,0
CTAGE10P,0
RNY4P9,0
KPNA3,6.55908
RCBTB1,3.09114
SPRYD7,2.69896
-,0
FNDC3A,1.72489
RNU6-60P,0
RAD17P2,0
RNY3P2,0
COX7CP1,0
C13orf42,0.046998
RPL5P31,0
-,0
-,0.942147
PRELID3BP2,0
RNU6-65P,0
RB1,0.822809
PPP1R26P1,0
PCNPP5,0.307294
-,0
LPAR6,6.88828
Metazoa_SRP,0
RCBTB2,1.4258
-,0
-,0
-,0
LINC01077,1.54043
LINC00462,0
CCDC70,0
FAM124A,6.30934
-,0
CTAGE3P,0.486071
WDFY2,2.84927
-,0
RNY1P6,0
-,0
DHRS12,0
TMEM272,2.81793
RN7SL413P,0
ATP5PBP1,0
MRPS31P5,1.33854
-,0
THSD1P1,0
-,0
MRPS31P5,0
-,0
TPTE2P2,0
LINC02333,1.23371
SERPINE3,0
INTS6-AS1,0
RPS4XP16,0
RN7SL320P,0
MIR4703,0
INTS6,4.02275
MIR5693,0
SNRPGP11,0
CKAP2-DT,0
DLEU2,0
MIR15A,0
TRIM13,4.29704
KCNRG,0
-,0
-,0
-,0
-,0
-,0
-,0
MIR3613,0
MIR16-1,0
DLEU1,0.103397
-,0
-,0
DLEU7,5.14734
RPL18P10,1.59511
-,2.11157
ST13P4,0.0388631
RPL34P26,0
-,0
RNA5SP28,0
RNASEH2B-AS1,2.35468
GUCY1B2,0
GUCY1B2,0
RNASEH2B,0.726181
RNA5SP29,0
LINC00345,0.00799021
-,0
-,0
TPTE2P3,0
-,0
-,1.12155
-,0
MRPS31P4,0
HNRNPA1L2,0
SUGT1-DT,0
THSD1,0
VPS36,4.26159
RNY4P24,0
CNMD,0
MIR759,0
PPIAP26,0
CKAP2,2.74971
OLFM4,0
LINC01065,0.104756
-,0
PCDH8P1,0
-,0
-,0
RN7SL618P,0
-,0.397793
-,0
-,0
ZNF646P1,0
LINC00558,0
PCDH8,1.00296
MIR1297,0
RPL13AP25,0.429233
-,0.665449
-,0
-,0.147545
LINC02335,0
-,0
MIR5007,0
-,0
HNF4GP1,0
-,0
SPATA2P1,0.089723
RN7SKP6,0
-,0
PRR20A,0
PRR20C,0
PRR20B,0
PRR20D,0
PRR20E,0
PRR20FP,0
MTCO2P3,0
SLC25A5P4,0
RPL31P53,0
-,3.55963
ATP7B,3.73883
FABP5P2,0
RNA5SP30,0
LINC02338,0
LINC00374,0
-,0
RNY4P29,0
CTAGE16P,0
DNAJA1P1,0
HMGN2P39,0
POLR3KP1,0
-,0
RPP40P2,0
RNU7-88P,0
LINC00458,0.0976362
-,0
RNY4P28,0
LINC00434,0
TARDBPP2,0
-,0
TDRD3,0.753966
RNA5SP31,0
LINC00378,0
EIF4A1P6,0.0514634
-,0
RNY3P5,0
LINC01442,0
MIR3169,0
PCDH17,3.8191
-,0
RAC1P8,0
-,0
LINC00358,0
LINC01075,0
LINC01074,0
LINC00459,0
RPL32P28,0
-,0
SQSTM1P1,0
-,0
LINC00448,0
-,0
LINC00376,0
-,0.052032
LINC00395,0
-,0
-,0
OR7E156P,0
-,0
RNU6-81P,0
PPP1R2P10,0
-,0
-,0
OR7E104P,0.327176
-,0
DIAPH3,1.44059
DIAPH3-AS1,0
RN7SL375P,0
DIAPH3-AS2,0
LGMNP1,0
STARP1,0
HNRNPA3P5,0
LINC01052,0
-,0
MIR548X2,0
MIR4704,0
TRIM60P19,0
LINC00355,0.0630046
NFYAP1,0
SUGT1,2.81127
PCDH20,1.15174
-,0
LINC02339,0
RPSAP53,0
LINC00364,0
BCRP9,0
-,0
OR7E111P,0
NPM1P22,0
OR7E33P,0
-,0
ELL2P3,0
HNRNPA1P18,0
RPL37P21,0
RPL12P34,0
RPS3AP52,0
RN7SL761P,4.14992
SNRPFP3,0
LINC00550,0
LINC02342,0
LINC00383,0
ZDHHC20P4,0.359324
SRSF1P1,0
RNU6-54P,0
-,0
MTCL1P1,0
RABEPKP1,0
LINC00348,0
RPS10P21,0
-,0
RPL18AP17,0
-,0
-,0
-,0
RPL21P110,0
RNU6-80P,0
MZT1,1.04658
KLHL1,1.65257
-,0
ATXN8OS,0
RNY3P10,0
PSMC1P13,0
PIBF1,1.05685
RNU6-79P,0
PSMD10P3,0
KLF5,0.159117
FABP5P1,0.211092
RNU6-66P,0
RNU4-10P,0
RNY1P8,0
-,0
MARK2P12,0
LINC00393,0
LINC00392,0
DACH1,10.3442
H3P36,0
RPL21P109,0
RPL35AP31,0
LINC00402,0.0929821
-,0.0735148
RNY1P5,0
-,0
RPL21P108,0
-,0.235395
LINC00381,0
LINC00347,0
RIOK3P1,0.0178588
RNU6-38P,0
SSR1P2,0
CTAGE11P,0.215306
LINC01078,0
BORA,0
DIS3,2.85217
COMMD6,1.74949
TBC1D4,1.21569
-,0
LMO7DN,0
LINC00561,0.498193
LINC01034,0
RN7SL571P,0
-,0
-,0
-,0
-,0
KLF12,3.44973
-,0.0367027
-,0
-,0
BTF3P11,0
ACOD1,0
RPL7P44,0
DHX9P1,0.355692
KCTD12,6.27655
-,0
SCEL,0
-,0
SCEL-AS1,0
RNY3P7,0
SPTLC1P5,0
-,0
SLAIN1,3.66348
MIR3665,0
EDNRB-AS1,0
ALG11,2.93409
UTP14C,1.0818
NEK5,0.191676
NEK3,0.707145
-,0
RPL21P111,0
EDNRB,0
-,0
OBI1,3.84002
OBI1-AS1,0
RN7SL810P,0
LINC01069,0
LINC00446,0
-,0
SRGNP1,0
RNY3P3,0
RPL31P54,0
ELOCP23,1.32844
-,0
POU4F1,11.2045
HSPD1P8,3.08434
LINC00331,1.9031
NIPA2P5,0
CCT5P2,5.94834
BCAS2P3,0
UCHL3,0
-,0.5387
LMO7,3.1736
LMO7-AS1,1.07461
-,0
FAM204CP,0
LINC01068,0
-,0
LINC01038,0
LINC00382,0
-,0.493312
LINC01080,0
-,0
SPRY2,13.3449
RNU6-61P,0
HNRNPA1P31,0
PWWP2AP1,0
-,0.00304881
ARF4P4,0
LINC00377,0
DPPA3P3,0
LINC00564,0
-,0
RNU6-77P,0
HIGD1AP2,0
-,0.307299
PTMAP5,0
-,0
GYG1P2,0
-,0
RNU6-67P,0
-,0
SLITRK1,5.12746
-,0
VENTXP2,0
-,0.44889
UBE2D3P4,0
-,0
-,0.677698
MTND4P1,0
MTND5P3,0
LINC00333,0
-,0
-,0
LINC00375,0
-,0
LINC00351,0
-,0
SLITRK6,0.887088
-,0
MOB1AP1,0
-,0
-,0
DDX6P2,0
-,0
TXNL1P1,0
LINC00430,0
RBM26,4.06035
RBM26-AS1,0.826315
RNA5SP33,0
UBBP5,0
LIN28AP2,0
-,0
LINC00397,0
-,0.0677021
TET1P1,0
LINC00373,0
RPL29P29,0
-,0
LINC00433,0.466298
-,0
-,0
GRPEL2P1,0
-,0
LINC00440,0
LINC01047,0
TRIM60P13,0
SP3P,0
LINC02336,0
LINC00353,0
LINC01040,0
RPL7L1P1,0
-,0
PEX12P1,0
LINC00559,0
RNA5SP34,0
FAR1P1,0
KRT18P27,0
MIR622,0
LINC01049,0
RNU6-75P,0
LINC00410,0
BRK1P2,0
LINC00380,0
LINC00379,0
PPIAP23,5.64138
NDFIP2-AS1,0
NDFIP2,1.46231
PCDH9,13.2902
PCDH9-AS1,0
RNU7-87P,0
PCDH9-AS2,0
PCDH9-AS3,0
PCDH9-AS4,0
-,2.0368
LINC00363,0
-,0
GPC5,0.822548
-,0
-,0
RNU4ATAC3P,0
FABP5P4,0
-,0.385178
GPC5-AS2,0
-,0
GPC5-IT1,0
MIR548AS,0
-,0
-,0
GPC5-AS1,0
DCT,0.315721
-,0
TGDS,0.659834
MIR17HG,1.94004
MIR17,0
MIR18A,0
MIR19A,0
MIR20A,0
MIR19B1,0
MIR92A1,0
-,0
RNA5SP36,0
LINC00391,1.66162
RN7SL585P,0
SOX21-AS1,0
SOX21,0
SOX21-AS1,0.875146
BRD7P5,0
RPL21P112,0
LINC00557,0
-,0
RNU6-62P,0
-,0
GPC6,2.72799
-,0
HNRNPA1P29,0.132741
GPC6-AS2,0
RNA5SP35,0
GPC6-AS1,0
-,0.430592
RNY3P8,0
RNY4P27,0
MEMO1P5,0
GPR180,0.913403
DNAJC3-DT,2.65645
DNAJC3,0.846083
MTND5P2,0.0605391
MTND6P18,0
MTCYBP3,0
-,0
UGGT2,2.71635
HMGN1P24,0
HS6ST3,2.94699
RN7SL164P,0
MIR4501,0
AMMECR1LP1,0
HSP90AB6P,0
LINC00359,0
TULP3P1,0
RN7SKP7,0
-,0
OXGR1,0
LINC00456,0.200135
ABCC4,2.06418
-,0
-,0
RAP2A,2.16165
-,0
-,0
PSMA6P4,0
-,0
-,0
RPL7AP61,0
-,0
-,0
-,0
MIR4500HG,0
SLITRK5,3.34526
-,0
MIR4500,0
IPO5,9.33422
FTLP8,0
NUS1P4,0
CYCSP35,0
CALM2P4,0
RN7SL60P,0
SLC15A1,0
MBNL2,5.42204
-,0
RNA5SP37,0
DOCK9-DT,0
RPS6P23,0
UBAC2-AS1,0
GAPDHP22,0
UBAC2,4.60892
RN7SKP9,1.09346
H2AZP3,0
GPR18,0.29615
GPR183,0
MIR623,0
HMGB3P4,0
CLDN10,0
DZIP1,8.28009
CLDN10-AS1,0
-,0
-,0.553188
CCR12P,0
LINC01039,0
CFL1P8,0
-,0
TM9SF2,3.1599
LINC01232,0
ZIC5,0.895917
-,0
ZIC2,6.49797
LINC00554,0
NDUFA12P1,0
PCCA-DT,0.222675
ASNSP3,0.570749
PCCA,7.55965
-,0
GGACT,0
-,1.4139
RPL15P18,0.198017
-,0
-,0
PCCA-AS1,2.54201
RPS26P47,0
CLYBL,0.458247
-,1.48145
MIR4306,0
CLYBL-AS2,0
CLYBL-AS1,0
-,0
-,0
TMTC4,6.31538
-,0
COX5BP6,0
FARP1,13.307
STK24-AS1,0
-,0
FARP1-AS1,0
STK24,0
RNF113B,0
RN7SKP8,0
MIR3170,0
-,1.26447
-,0
LINC00555,0
-,0
TPP2,4.97087
METTL21C,0
ITGBL1,0
-,0
FGF14,1.2371
FGF14-IT1,0.282004
RNU1-24P,0
HMGB3P7,0
MIR2681,0
LIPT1P1,0.573852
RNY1P2,0
MIR4705,0
RPL39P29,0
-,0
FGF14-AS1,0
FGF14-AS2,0.389678
-,0
TEX30,0
CCDC168,0.0586099
NALCN-AS1,0
NALCN,4.71379
ARF4P3,0
LINC00411,0
METTL21EP,0
-,0.364254
-,0
SLC10A2,0.209873
-,0
LINC01309,0.528058
ATP6V1G1P7,0
-,0.607927
RPL7P45,0
-,0
DAOA-AS1,0
-,0
-,0
DAOA,0
-,0
-,0
DOCK9,3.88101
DOCK9-AS1,0
-,0
RPL7L1P12,0
RNU6-83P,0
-,0
-,0
RNA5SP38,0
-,0
LINC00460,0.553697
RPL35P9,0
POGLUT2,4.35599
ARGLU1,17.7827
ARGLU1-DT,0.990603
ATP5MC1P5,0
-,0
-,0
PPIAP24,0
-,0
-,0
-,0
EFNB2,13.5855
-,0
-,0.645381
-,0
-,0
NALF1,0.997356
SNORD31B,0
-,0
MIR1267,0
NALF1-IT1,12.2629
CLN5,0
-,0
MYCBP2-AS1,0
FBXL3,0
MYCBP2,9.60617
-,0
-,0
MYCBP2-AS2,0
BIVM-ERCC5,0
BIVM,2.34142
ERCC5,2.64906
-,0
HCFC2P1,0
ABHD13,0.895059
TNFSF13B,0.135433
-,0
RNA5SP39,0
LINC01067,0
LINC00399,0
-,0
-,0.117261
LINC00676,0
LINC00370,0.338206
RN7SKP10,0
-,0
LINC03082,1.74585
LINC00396,0
-,0
RN7SL783P,0
LINC03032,0
-,0
IRS2,2.56467
-,0
-,0
-,0
RAB20,0
LINC00343,0.223232
NAXD-AS1,0
NAXD,4.66726
RPL21P107,0
LINC00567,0
MYO16,0.84168
MYO16-AS2,0
MYO16-AS1,0
ANKRD10,2.92106
ANKRD10-IT1,0
-,0
PRECSIT,0.0512808
-,0
SPACA7BP,0
-,0
LINC00431,0
PARP1P1,0.330405
LINC00368,0
-,0
TEX29,0
CARS2,15.4255
ING1,0
LINC00354,0
-,0
LINC02337,0
-,0
LINC01070,0
LINC01043,0
LINC01044,0
SPACA7,0
SOX1-OT,0
SOX1,0.578117
-,0
LINC00404,0.440249
-,0.509582
ATP11AUN,0
-,0
TUBGCP3,5.23761
LIG4,7.19831
F7,0
F10,1.94727
-,2.01454
F10-AS1,0
KARS1P2,0
PROZ,0
-,0
MCF2L,11.2643
MCF2L-AS1,0
-,2.21679
-,0
-,0
-,0
LDHBP1,0.121813
ARHGEF7-AS2,0
ARHGEF7,5.74025
ARHGEF7-IT1,0
ARHGEF7-AS1,0
-,0
-,0
GRTP1,3.3128
GRTP1-AS1,0
-,0
ADPRHL1,0
LAMP1,3.17867
DCUN1D2,3.06715
DCUN1D2-AS,0
RNU1-16P,0
PCID2,9.94323
CUL4A,0.479972
MIR8075,0
ATP4B,0
GRK1,0
LINC00552,0
TFDP1,6.00909
TMCO3,3.17614
-,0
-,0.266101
-,0
LINC00454,0
-,0
GAS6-DT,0.850953
LINC00452,0.225091
SWINGN,0
C13orf46,0
CFAP97D2,0
-,0
RASA3,2.04028
RASA3-IT1,0
MIR4502,0
-,0
UPF3A,11.8215
CLCP2,0
CDC16,3.02373
-,0
MIR548AR,0
RPL23AP97,0
5_8S_rRNA,0
-,0
-,0
RNU6-458P,0
-,0
BNIP3P6,0
-,0
-,0
-,0
-,0
OR11H12,0.829834
-,0
ATP11A,5.36387
ATP11A,0
ATP11A-AS1,0
-,0
TMEM255B,0.297344
GAS6-AS1,0.410867
GAS6,5.0105
ARHGAP42P5,0.148584
LINC02297,0
-,0
-,0
-,0
-,0
-,0
-,0
RPL22P20,0
-,0
-,0
NF1P10,0
-,0
NF1P7,0
-,0
NEK2P1,0
MED15P1,0
-,0
-,0
-,0
GRAMD4P4,0
OR11H13P,2.91461
-,0
-,0
CDRT15P13,0
DUXAP9,0
-,0
DUXAP9,0
NBEAP5,0
-,0.270167
-,0
POTEM,0
RNU6-1239P,0
-,0.370273
LINC01297,0.240446
GRAMD4P3,0
MED15P6,0
-,0
POTEG,0
RNU6-1268P,0
-,0
ARHGAP42P4,0
-,0
OR11H2,0
NF1P4,0
-,0
NF1P11,0
-,0
-,0
-,0
-,0
-,0
-,0
-,0
-,0
-,0
-,0.381033
OR4K6P,0
OR4K3,0
NBEAP6,0
DUXAP10,0.368035
DUXAP10,0
-,0
-,0
-,0
BMS1P17,0
TOMM40P1,0
OR4K4P,0
-,0
OR4K5,0
OR4N2,0
OR11K2P,0.803201
OR4Q3,0
OR4H12P,0
OR4M1,0
OR4N1P,1.20588
-,0
OR4K16P,0
OR4K15,0
OR4K1,0
OR4K14,0
OR4K13,0
OR4Q2,0
OR4U1P,0
OR4L1,0
RNA5SP380,0
OR4T1P,0
OR4N5,0
PSMB7P1,0
GTF2IP22,0
OR11G1P,0
OR11P1P,0
OR11G2,0
-,0
OR11H5P,0
OR11H6,0
OR11H7,0
OR11H4,0
OR4K17,0
CHAMP1,5.2773
LINC01054,0
-,0
RPPH1,0
-,0
PARP2,0
CCNB1IP1,2.51729
-,0
SNORA79B,0
SNORD126,0
RNA5SP382,0
OR4K2,0
-,0
-,0
TTC5,2.6581
-,0
-,0
OSGEP,0.863362
-,0
KLHL33,0
APEX1,0
PIP4P1,7.63416
PTCD2P1,0
SETP1,0
RNASE10,0
RNASE9,0.0550526
-,0
OR6S1,0
RNASE11,0.618321
-,0
RNASE12,0
RNASE11-AS1,0.787327
Y_RNA,0
RANBP20P,0
EDDM3DP,0
EDDM3A,0
EDDM3B,0
RNASE6,0
LINC03058,0
RNASE1,0
-,0
ANG,0
RNASE4,0.448757
-,0
EGILA,0
-,4.32682
RNASE3,0.1091
PNP,0.66768
-,0
-,0
-,0
RNASE2CP,0
RNASE2,2.15663
RN7SL189P,0
-,0
-,0
CKAP2P1,0
RNU6-252P,0
METTL17,2.88379
SLC39A2,0
-,0.364156
SMARCE1P3,0
-,0
LINC00641,3.89739
OR5AU1,0.130001
HNRNPC,38.1292
COL4A1,9.79247
-,0
COL4A2,13.0522
COL4A2-AS2,0
COL4A2-AS1,0
MIR8073,0
-,0
SUPT16H,7.01827
RPGRIP1,5.82663
NDRG2,7.61787
MIR6717,0
TPPP2,13.7146
-,0
-,0
RNASE13,0
RNASE7,0
RNASE8,0
ARHGEF40,1.33329
TMEM253,0
ZNF219,3.32402
RBBP4P5,0
OR10G3,0
-,0.484547
OR10G1P,0
UBE2NP1,0
TRAV1-1,0
OR10G2,0
TRAV1-2,0
ARL6IP1P1,0
OR4E2,0
OR4E1,0
-,0
TRAV2,0
-,0
TRAV3,0
TRAV4,0
TRAV5,0
RPL4P1,0
TRAV6,0
TRAV7,0
TRAV8-1,0
TRAV9-1,0
TRAV10,0
TRAV11,0
TRAV12-1,0
TRAV8-2,0
TRAV8-3,0
-,1.16098
TRAV13-1,0
TRAV12-2,0
TRAV8-4,0
TRAV8-5,0
TRAV13-2,0
TRAV14DV4,0
TRAV9-2,0
TEP1,1.03752
TRAV15,0
-,0
TRAV12-3,0
TRAV8-6,0
TRAV16,0
TRAV17,0
TRAV18,0
TRAV19,0
TRAV20,0
TRAV21,0
-,0
TRAV22,0
TRAV23DV6,0
TRDV1,0
TRAV24,0
TRAV25,0
TRAV26-1,0
-,0.612714
TRAV8-7,0
TRAV27,0
TRAV28,0
TRAV29DV5,0
TRAV30,0
TRAV31,0
TRAV32,0
TRAV33,0
TRAJ52,0
TRAJ51,0
TRAJ50,0
TRAJ49,0
TRAJ48,0
TRAJ47,0
TRAJ46,0
TRAJ45,0
TRAJ44,0
TRAJ43,0
TRAJ42,0
TRAJ41,0
TRAJ40,0
TRAJ39,0
TRAJ38,0
TRAJ37,0
TRAJ36,0
TRAJ35,0
TRAJ34,0
TRAJ33,0
TRAJ32,0
RAB2B,8.44188
METTL3,0
TOX4,3.64024
TRAJ31,0
TRAJ30,0
TRAJ29,0
TRAJ28,0
TRAJ27,0
TRAJ26,0
TRAJ25,0
TRAJ24,0
TRAJ23,0
TRAJ22,0
TRAJ21,0
TRAJ20,0
TRAJ19,0
TRAJ18,0
TRAJ17,0
TRAJ16,0
TRAJ14,0
TRAJ13,0
TRAJ12,0
TRAJ11,0
TRAJ10,0
TRAJ9,0
TRAJ8,0
TRAJ7,0
TRAJ6,0
TRAJ5,0
TRAJ4,0
TRAJ3,0
TRAJ2,0
TRAJ1,0
TRAC,0
LINC02332,0
-,0
DAD1,29.4857
OR6J1,0
-,0
SALL2,7.27355
-,0
TRD-AS1,0.0341074
-,0
TRDC,0
TRAV26-2,0
TRAV34,0
TRAV35,0
TRAV36DV7,2.26299
-,0
TRAV37,0
TRAV38-1,3.11213
TRAV38-2DV8,0
TRAV39,0
TRAV40,7.39736
TRAV41,0
-,0
TRDV2,0
TRDD1,0
TRDD2,0
TRDD3,0
TRDJ1,0
TRDJ4,0
TRDJ2,0
TRDJ3,0
TRDV3,0
TRAJ61,0
TRAJ60,0
TRAJ59,0
TRAJ58,0
TRAJ57,0
TRAJ56,0
TRAJ55,0
TRAJ54,0
TRAJ53,0
-,0
ABHD4,1.12146
MRPL52,6.63817
Y_RNA,0
Y_RNA,0
OXA1L-DT,0
OR6E1P,0
OXA1L,10.2648
-,0
-,0
REM2,1.94408
SLC7A7,0.59141
MMP14,2.15704
AJUBA-DT,0.177129
C14orf93,0
-,0
PSMB5,24.2874
-,0.0843744
PSMB11,2.60216
LRP10,0.990945
PRMT5-DT,0
HAUS4,0
-,0
MIR4707,0
AJUBA,3.62905
CEBPE,0
CDH24,3.92016
RBM23,9.01595
PRMT5,5.01461
PRMT5-AS1,0
-,0
SLC7A8,4.7964
